0,0.41213413183005,-0.294287884274306,85.5097318151287,-38.3206370366616,-5.67052998107263,-0.0351823056710482,0.0290930058341139,-1.81198867245868,247.515464369802,311.156127361598,-269.956032498133
-0.000351823056710482,0.412425061888391,-0.312407770998892,87.9848864588267,-35.2090757630456,-8.37009030605396,-0.0261296475061961,-0.0576829064238938,-1.76902217311997,-161.966511019955,-224.500687504808,199.581052865949
-0.000613119531772443,0.411848232824152,-0.330097992730092,86.3652213486272,-37.4540826380937,-6.37427977739447,-0.0225430369715314,-0.151296010428882,-1.75273536381405,126.492717548094,138.563177790231,-167.343191258615
-0.000838549901487758,0.410335272719863,-0.347625346368233,87.6301485241081,-36.0684508601914,-8.04771168998062,-0.0104276564280857,-0.234239887494653,-1.70038046612343,-62.8887025434373,-81.2962788666117,120.945759162211
-0.000942826465768615,0.407992873844917,-0.364629151029467,87.0012614986738,-36.8814136488575,-6.83825409835851,0.0011885113753263,-0.317807239636967,-1.65258804862096,47.1574421296709,55.6003013763737,-60.388030039876
-0.000930941352015352,0.404814801448547,-0.381155031515676,87.4728359199705,-36.3254106350938,-7.44213439875727,0.0177056263566641,-0.395242668205523,-1.58809264096949,-41.4737301577229,-34.8813064016646,35.3811534521322
-0.000753885088448711,0.400862374766492,-0.397035957925371,87.0580986183932,-36.6742236991104,-7.08832286423595,0.0362911241844337,-0.470088379583528,-1.51925263118682,56.4481444315167,53.9374347966707,-26.032899207095
-0.000390973846604374,0.396161490970657,-0.41222848423724,87.6225800627084,-36.1348493511437,-7.3486518563069,0.0608172097125882,-0.537499491003128,-1.43324045146255,-40.2804524182326,-40.3446054410421,18.5171255750433
0.000217198250521507,0.390786496060625,-0.426560888751865,87.2197755385261,-36.5382954055541,-7.16348060055647,0.0890041129301112,-0.600324449302984,-1.33964501044391,12.9241505524229,1.4085270892087,-45.3885313488718
0.00110723937982262,0.384783251567596,-0.439957338856304,87.3490170440503,-36.524210134662,-7.61736591404518,0.12466222243616,-0.653792633826064,-1.22764956971313,17.9032006545457,-33.3649193838126,12.5134899238779
0.00235386160418422,0.378245325229335,-0.452233834553436,87.5280490505958,-36.8578593285002,-7.49223101480641,0.168549121357408,-0.696945449625503,-1.09716520425011,-13.908777317524,23.2584736874683,3.27750455133021
0.0040393528177583,0.37127587073308,-0.463205486595937,87.3889612774205,-36.6252745916255,-7.4594559692931,0.221403721751403,-0.728830519937256,-0.948237201808379,-6.62558154265096,8.44399017743478,-12.9838423542332
0.00625339003527233,0.363987565533707,-0.47268785861402,87.322705461994,-36.5408346898511,-7.58929439283544,0.285727875448387,-0.746225741193959,-0.776292146510556,5.99276113810978,-0.523686098551609,4.63567258795537
0.0091106687897562,0.356525308121768,-0.480450780079126,87.3826330733751,-36.5460715508367,-7.54293766695588,0.362666475574993,-0.746455430890213,-0.584688768850025,-4.28909801176697,12.1911535819135,-22.5027728308076
0.0127373335455061,0.349060753812866,-0.486297667767626,87.3397420932574,-36.4241600150175,-7.76796539526396,0.269891016777046,-0.727980814977046,-1.67426541162087,2.07411054848471,-39.4148454933211,31.4414906183509
0.0154362437132766,0.341780945663095,-0.503040321883835,87.3604831987423,-36.8183084699507,-7.45355048908045,0.352601587964366,-0.722535052931205,-1.4763727409815,-1.15289926084332,33.0737180092625,-12.0987231419404
0.0189622595929202,0.334555595133783,-0.51780404929365,87.3489542061339,-36.4875712898581,-7.57453772049985,0.462517779145106,-0.682855076349978,-1.10004072390311,-25.1988102445804,-15.0323292774007,28.7712412054171
0.0235874373843713,0.327727044370283,-0.528804456532681,87.096966103688,-36.6378945826321,-7.28682530844568,0.322944640567577,-0.602531776687869,-2.41569377904244,46.5318032859546,8.06854229,-28.765399834966
0.0268168837900471,0.321701726603405,-0.552961394323106,87.5622841365476,-36.5572091597321,-7.57447930679534,0.462982193303649,-0.525397471993025,-1.625419097115,-20.3177906000399,-4.43310328264191,8.73582339441282
0.0314467057230836,0.316447751883474,-0.569215585294256,87.3591062305472,-36.6015401925585,-7.48712107285121,0.622330113717006,-0.42344341414329,-0.744088836135377,37.8297710551103,-18.2963711281643,-2.61983673605207
0.0376700068602536,0.312213317742041,-0.576656473655609,87.7374039410983,-36.7845039038402,-7.51331944021173,0.445849790880642,-0.300518981835309,-2.19807797728308,-58.320663523108,-17.4442653216717,0.366419337764888
0.04212850476906,0.309208127923688,-0.59863725342844,87.1541973058672,-36.9589465570569,-7.50965524683408,0.589446074909189,-0.218814894584236,-1.19456658480718,13.6901877137552,-6.52150311108346,0.163874481977164
0.0480229655181519,0.307019978977846,-0.610582919276512,87.2910991830048,-37.0241615881677,-7.50801650201431,0.44257245950367,-0.132475079679055,-2.19818147527172,-31.9572708791897,19.7847246795705,28.7021257383252
0.0524486901131886,0.305695228181055,-0.632564734029229,86.9715264742129,-36.826314341372,-7.22099524463106,0.561319690034787,-0.0818848615754723,-1.16834623855137,42.1330006521079,-46.2508324424885,5.48069804428222
0.0580618870135365,0.304876379565301,-0.644248196414743,87.3928564807339,-37.2888226657969,-7.16618826418824,0.440454054514421,-0.028062330623614,-1.85382315963475,-6.04036760641126,66.076953092146,-25.5199248612156
0.0624664275586807,0.304595756259065,-0.66278642801109,87.3324528046698,-36.6280531348754,-7.42138751280039,0.546958761914288,0.00731723041563358,-0.826560795560945,16.6166203780013,-20.2588170827969,23.4797240686029
0.0679360151778236,0.304668928563221,-0.6710520359667,87.4986190084498,-36.8306413057034,-7.18659027211437,0.437201550143369,0.0467905440351563,-1.39344359425232,13.6389533869311,48.6053805659436,-46.589282555136
0.0723080306792573,0.305136834003572,-0.684986471909223,87.6350085423191,-36.344587500044,-7.65248309766573,0.536655175669676,0.0739604936006382,-0.428197462492961,-41.2886149958124,-58.7481510611974,56.8281994041291
0.077674582435954,0.305876438939579,-0.689268446534153,87.222122392361,-36.9320690106559,-7.08420110362443,0.438875508906441,0.0982962757773139,-0.933720941240138,26.6912644684381,55.7867745798036,-20.7619147263483
0.0820633375250184,0.306859401697352,-0.698605655946554,87.4890350370454,-36.3742012648579,-7.29182025088792,0.345681210905485,0.117509851745515,-1.29521735770845,-41.4286016206888,-10.9673765211811,30.725379103042
0.0855201496340733,0.308034500214807,-0.711557829523638,87.0747490208385,-36.4838750300697,-6.9845664598575,0.427708155479664,0.122346751184699,-0.409650178383838,36.7917927023303,-4.20503842826754,-23.8605858682556
0.0897972311888699,0.309257967726654,-0.715654331307477,87.4426669478618,-36.5259254143524,-7.22317231854005,0.339467253500782,0.134809049811593,-0.827242347165167,6.89288135459737,-2.29517095533968,25.5838439032359
0.0931919037238777,0.31060605822477,-0.723926754779128,87.5115957614078,-36.5488771239058,-6.96733387950769,0.262121175579868,0.136646953231496,-1.10285563289395,22.1399424801983,-25.9735475772381,-17.5379257381172
0.0958131154796764,0.311972527757085,-0.734955311108068,87.7329951862098,-36.8086125996782,-7.14271313688887,0.337702825456506,0.13337197061785,-0.319073584950097,8.45103051290839,21.9656328484234,18.330267130945
0.0991901437342415,0.313306247463264,-0.738146046957569,87.8175054913389,-36.5889562711939,-6.95941046557942,0.259215208171166,0.133669601883211,-0.684365118904212,-23.5619307320241,1.46440295065071,-8.10205434505028
0.101782295815953,0.314642943482096,-0.744989698146611,87.5818861840186,-36.5743122416874,-7.04043100902992,0.327001549091837,0.12707914500944,-0.0282585722147852,31.0695667846898,15.9023264571187,-25.2406228149783
0.105052311306872,0.31591373493219,-0.745272283868759,87.8925818518655,-36.4152889771162,-7.2928372371797,0.254142719453209,0.120236056600481,-0.403901052985583,-20.7159552269904,21.6682355909825,30.5398492329121
0.107593738501404,0.317116095498195,-0.749311294398615,87.6854222995956,-36.1986066212064,-6.98743874485058,0.184572544303384,0.109653522070616,-0.715657230797715,15.1894966813192,-29.0889370651879,4.89599730443395
0.109439463944437,0.318212630718901,-0.756467866706592,87.8373172664088,-36.4894959918583,-6.93847877180624,0.251934454666779,0.0963015466662082,-0.0867713201001008,-15.654556061683,32.2723124089748,-21.2000258506269
0.111958808491105,0.319175646185563,-0.757335579907593,87.680771705792,-36.1667728677686,-7.15047903031251,0.183281905737739,0.0842632959744392,-0.428702027477061,36.7553348484298,-55.2026836711296,47.5048108638636
0.113791627548483,0.320018279145308,-0.761622600182363,88.0483250542763,-36.7187997044798,-6.67543092167387,0.122519035035834,0.0681765926318813,-0.702379894388983,-37.8178207439716,15.3678041307276,-34.9133872276792
0.115016817898841,0.320700045071626,-0.768646399126253,87.6701468468366,-36.5651216631726,-7.02456479395067,0.192159083225251,0.0574970200126275,-0.0636262515208682,3.82888048029993,13.0872419291151,19.0188781229038
0.116938408731093,0.321275015271753,-0.769282661641462,87.7084356516396,-36.4342492438814,-6.83437601272163,0.124518105848643,0.0442681722247058,-0.400526746327399,-35.504899607509,-9.94803498323531,-13.3562366295444
0.11818358978958,0.321717696994,-0.773287929104736,87.3533866555645,-36.5337295937138,-6.96793837901707,0.187555268593941,0.0322640992124455,0.168529991140188,28.7040221860735,3.29138098196332,42.1837946970308
0.120059142475519,0.322040337986124,-0.771602629193334,87.6404268774252,-36.5008157838941,-6.54610043204676,0.12082656169956,0.0177859840607373,-0.17458717565598,-38.4771070950886,28.2142164283416,-64.2793173934234
0.121267408092515,0.322218197826732,-0.773348500949894,87.2556558064743,-36.2186736196107,-7.188893605981,0.0507320010329842,0.00830174237557378,-0.513721821961996,54.3262277757526,-23.1803445404226,21.1143795760402
0.121774728102845,0.322301215250487,-0.778485719169514,87.7989180842318,-36.450477065015,-6.9777498102206,0.12296839066451,0.000873301173010831,0.120673137138121,-55.2535647342602,22.8930178287526,-17.5544538766887
0.12300441200949,0.322309948262217,-0.777278987798133,87.2463824368892,-36.2215468867274,-7.15329434898748,0.0524294392369306,-0.00872869246509504,-0.231287585786261,51.5917747643105,13.3535198076862,19.321550183567
0.123528706401859,0.322222661337566,-0.779591863655995,87.7623001845323,-36.0880116886506,-6.96007884715181,0.125941486166746,-0.0133384830167302,0.40290721298923,-39.4074196187317,-17.9149635909055,16.1860916023548
0.124788121263527,0.322089276507399,-0.775562791526103,87.368225988345,-36.2671613245596,-6.79821793112827,0.0569125492089558,-0.024956784298084,0.0454554035883536,53.1159663223553,-11.4389120254942,-42.4223354560216
0.125357246755616,0.321839708664418,-0.77510823749022,87.8993856515686,-36.3815504448146,-7.22244128568848,-0.0164421201437066,-0.0305401419128717,-0.325421084567963,-68.2622831837573,-16.0164418334238,59.2407597448498
0.125192825554179,0.32153430724529,-0.778362448335899,87.216762819731,-36.5417148631488,-6.63003368823998,0.0605030788763562,-0.0320302824106947,0.340791497185649,43.1931299647075,-14.9806530506117,-47.1214613467016
0.125797856342943,0.321214004421183,-0.774954533364043,87.6486941193781,-36.6915213936549,-7.101248301707,-0.0134980620700536,-0.0373163871721842,-0.0461149051412773,-26.4251663536158,-20.4741108244496,2.50215633383019
0.125662875722242,0.320840840549461,-0.775415682415456,87.3844424558419,-36.8962625018994,-7.0762267383687,0.0627851116490258,-0.0381587661387654,0.594402454665147,-6.15497986995642,-7.24323910167716,19.3500887040535
0.126290726838732,0.320459252888073,-0.769471657868804,87.3228926571423,-36.9686948929162,-6.88272585132816,-0.0123381626606803,-0.0421486854058221,0.183034561996842,-26.7896199348227,-13.2257267094647,-18.6304578460656
0.126167345212126,0.320037766034015,-0.767641312248836,87.0549964577941,-37.1009521600108,-7.06903042978882,-0.0903266964433239,-0.0416772928928798,-0.227609785241147,21.7938080433792,29.6112657395347,-1.75159242205358
0.125264078247692,0.319620993105086,-0.769917410101247,87.2729345382279,-36.8048395026155,-7.08654635400935,-0.00593668960212411,-0.0339061594170798,0.478057477311715,-14.7636348275055,-56.0950702281826,16.1040874443423
